aircraft_id,waypoint,latitude,longitude,timestamp,altitude,speed,distance_to_waypoint
ICAO24_00002,WP009,16.614867,80.412033,2024-07-01 11:58:40.236354,36757,320,0.313
ICAO24_00000,WP006,16.903667,79.690033,2024-06-30 01:59:40.236492,36170,314,0.624
ICAO24_00046,HYD,17.385,78.4867,2024-06-30 08:22:40.236492,32309,523,0.403
ICAO24_00027,VGA,16.5186,80.6527,2024-06-30 11:30:40.236492,31101,349,0.636
ICAO24_00043,WP003,17.192467,78.968033,2024-06-30 00:48:40.236492,38432,532,0.748
ICAO24_00049,WP003,17.192467,78.968033,2024-06-30 02:00:40.236492,34825,324,0.062
ICAO24_00012,WP003,17.192467,78.968033,2024-06-30 19:58:40.236492,15751,294,0.229
ICAO24_00030,HYD,17.385,78.4867,2024-06-29 07:32:40.236580,23189,572,0.439
ICAO24_00037,WP003,17.192467,78.968033,2024-06-29 00:50:40.236580,24973,453,0.45
ICAO24_00022,WP005,16.999933,79.449367,2024-06-29 08:42:40.236580,24931,280,0.176
ICAO24_00015,VGA,16.5186,80.6527,2024-06-28 22:20:40.236580,26772,584,0.956
ICAO24_00025,HYD,17.385,78.4867,2024-06-29 12:26:40.236580,15777,493,0.067
ICAO24_00048,HYD,17.385,78.4867,2024-06-29 04:42:40.236580,37779,549,0.024
ICAO24_00014,WP008,16.711133,80.171367,2024-06-28 20:20:40.236580,27906,448,0.695
ICAO24_00023,WP004,17.0962,79.2087,2024-06-29 02:58:40.236580,30509,474,0.884
ICAO24_00014,WP004,17.0962,79.2087,2024-06-29 06:39:40.236580,15415,581,0.067
ICAO24_00013,WP008,16.711133,80.171367,2024-06-29 12:55:40.236580,35810,206,0.795
ICAO24_00013,HYD,17.385,78.4867,2024-06-28 23:53:40.236580,21585,249,0.072
ICAO24_00017,VGA,16.5186,80.6527,2024-06-28 21:43:40.236580,26504,258,0.348
ICAO24_00027,WP006,16.903667,79.690033,2024-06-27 22:08:40.236731,29406,527,0.044
ICAO24_00043,HYD,17.385,78.4867,2024-06-27 20:56:40.236731,30135,482,0.104
ICAO24_00016,VGA,16.5186,80.6527,2024-06-27 20:37:40.236731,24324,250,0.871
ICAO24_00045,WP002,17.288733,78.727367,2024-06-28 10:18:40.236731,34789,512,0.448
ICAO24_00043,WP008,16.711133,80.171367,2024-06-28 08:58:40.236731,37985,536,0.325
ICAO24_00023,HYD,17.385,78.4867,2024-06-27 11:53:40.236794,22768,391,0.977
ICAO24_00049,WP006,16.903667,79.690033,2024-06-27 18:53:40.236794,25119,202,0.931
ICAO24_00025,WP006,16.903667,79.690033,2024-06-27 12:59:40.236794,22371,312,0.11
ICAO24_00019,WP009,16.614867,80.412033,2024-06-27 04:38:40.236794,24042,340,0.183
ICAO24_00013,HYD,17.385,78.4867,2024-06-27 10:51:40.236794,31249,314,0.716
ICAO24_00014,WP008,16.711133,80.171367,2024-06-27 18:59:40.236794,22001,260,0.805
ICAO24_00020,HYD,17.385,78.4867,2024-06-27 05:09:40.236794,19606,469,0.095
ICAO24_00048,WP004,17.0962,79.2087,2024-06-26 19:54:40.236881,22628,596,0.484
ICAO24_00007,VGA,16.5186,80.6527,2024-06-26 09:50:40.236881,29355,211,0.57
ICAO24_00042,WP005,16.999933,79.449367,2024-06-26 04:45:40.236881,34117,235,0.092
ICAO24_00015,WP008,16.711133,80.171367,2024-06-26 14:27:40.236881,24978,558,0.117
ICAO24_00028,WP005,16.999933,79.449367,2024-06-26 04:22:40.236881,22321,489,0.373
ICAO24_00024,WP004,17.0962,79.2087,2024-06-25 23:06:40.236881,34424,430,0.668
ICAO24_00035,WP005,16.999933,79.449367,2024-06-26 13:06:40.236881,21540,215,0.489
ICAO24_00001,HYD,17.385,78.4867,2024-06-25 09:26:40.236980,36527,553,0.632
ICAO24_00045,HYD,17.385,78.4867,2024-06-25 08:11:40.236980,16774,589,0.939
ICAO24_00043,WP008,16.711133,80.171367,2024-06-25 19:30:40.236980,34675,278,0.063
ICAO24_00006,WP005,16.999933,79.449367,2024-06-25 09:55:40.236980,29245,205,0.036
ICAO24_00025,VGA,16.5186,80.6527,2024-06-24 23:54:40.236980,30607,541,0.309
ICAO24_00021,HYD,17.385,78.4867,2024-06-25 13:11:40.236980,22864,375,0.804
ICAO24_00014,WP005,16.999933,79.449367,2024-06-25 14:10:40.236980,25495,244,0.02
ICAO24_00021,WP006,16.903667,79.690033,2024-06-25 05:37:40.236980,30483,448,0.676
ICAO24_00044,WP004,17.0962,79.2087,2024-06-24 23:04:40.236980,37223,548,0.645
ICAO24_00029,WP009,16.614867,80.412033,2024-06-25 10:01:40.236980,26810,348,0.527
ICAO24_00021,WP009,16.614867,80.412033,2024-06-25 18:04:40.236980,35391,512,0.791
ICAO24_00024,WP006,16.903667,79.690033,2024-06-25 04:10:40.236980,31327,253,0.5
ICAO24_00037,VGA,16.5186,80.6527,2024-06-25 16:33:40.236980,21034,403,0.995
ICAO24_00010,WP009,16.614867,80.412033,2024-06-25 06:26:40.236980,30532,389,0.33
ICAO24_00038,VGA,16.5186,80.6527,2024-06-24 13:29:40.237169,25168,461,0.916
ICAO24_00049,WP006,16.903667,79.690033,2024-06-24 17:19:40.237169,36928,577,0.562
ICAO24_00044,VGA,16.5186,80.6527,2024-06-24 14:14:40.237169,39419,579,0.216
ICAO24_00039,WP004,17.0962,79.2087,2024-06-23 20:45:40.237169,36910,503,0.246
ICAO24_00023,WP007,16.8074,79.9307,2024-06-24 01:04:40.237169,27103,484,0.493
ICAO24_00008,WP002,17.288733,78.727367,2024-06-24 02:34:40.237169,23618,591,0.868
ICAO24_00008,WP002,17.288733,78.727367,2024-06-23 23:53:40.237169,25311,576,0.211
ICAO24_00027,HYD,17.385,78.4867,2024-06-24 08:06:40.237169,36002,525,0.58
ICAO24_00008,WP002,17.288733,78.727367,2024-06-24 06:57:40.237169,16414,442,0.967
ICAO24_00019,VGA,16.5186,80.6527,2024-06-24 17:59:40.237169,18565,255,0.188
ICAO24_00007,WP002,17.288733,78.727367,2024-06-24 01:53:40.237169,26745,471,0.862
ICAO24_00010,WP006,16.903667,79.690033,2024-06-23 08:33:40.237306,24276,584,0.656
ICAO24_00018,WP008,16.711133,80.171367,2024-06-23 08:39:40.237306,15753,578,0.935
ICAO24_00044,WP004,17.0962,79.2087,2024-06-23 13:13:40.237306,31355,500,0.188
ICAO24_00008,WP007,16.8074,79.9307,2024-06-23 17:51:40.237306,39366,517,0.789
ICAO24_00040,WP002,17.288733,78.727367,2024-06-23 06:50:40.237306,39674,514,0.159
ICAO24_00023,VGA,16.5186,80.6527,2024-06-23 16:34:40.237306,25496,385,0.788
ICAO24_00017,WP009,16.614867,80.412033,2024-06-21 20:08:40.237385,18738,274,0.723
ICAO24_00004,WP008,16.711133,80.171367,2024-06-22 04:35:40.237385,20465,426,0.126
ICAO24_00010,WP005,16.999933,79.449367,2024-06-22 07:58:40.237385,27153,419,0.336
ICAO24_00049,WP007,16.8074,79.9307,2024-06-22 12:14:40.237385,24289,320,0.341
ICAO24_00014,WP003,17.192467,78.968033,2024-06-22 06:45:40.237385,37977,300,0.762
ICAO24_00031,VGA,16.5186,80.6527,2024-06-22 06:09:40.237385,27056,403,0.566
ICAO24_00038,WP005,16.999933,79.449367,2024-06-21 21:32:40.237385,16716,558,0.934
ICAO24_00026,WP005,16.999933,79.449367,2024-06-21 23:50:40.237385,17960,577,0.501
ICAO24_00030,WP006,16.903667,79.690033,2024-06-22 13:07:40.237385,27945,379,0.989
ICAO24_00012,WP002,17.288733,78.727367,2024-06-21 23:29:40.237385,27007,397,0.414
ICAO24_00000,HYD,17.385,78.4867,2024-06-22 01:18:40.237385,34562,553,0.612
ICAO24_00044,HYD,17.385,78.4867,2024-06-21 22:18:40.237385,24787,351,0.78
ICAO24_00028,HYD,17.385,78.4867,2024-06-22 10:51:40.237385,16668,227,0.551
ICAO24_00020,WP005,16.999933,79.449367,2024-06-22 06:00:40.237385,27771,465,0.246
ICAO24_00009,WP005,16.999933,79.449367,2024-06-20 23:09:40.237556,21750,461,0.345
ICAO24_00003,WP009,16.614867,80.412033,2024-06-21 02:59:40.237556,21506,454,0.855
ICAO24_00001,WP003,17.192467,78.968033,2024-06-21 07:59:40.237556,21111,215,0.522
ICAO24_00018,WP007,16.8074,79.9307,2024-06-21 02:09:40.237556,27099,513,0.125
ICAO24_00024,VGA,16.5186,80.6527,2024-06-21 02:26:40.237556,28512,597,0.858
ICAO24_00018,HYD,17.385,78.4867,2024-06-20 20:10:40.237556,15839,525,0.194
ICAO24_00040,WP002,17.288733,78.727367,2024-06-21 06:03:40.237556,27341,243,0.03
ICAO24_00006,WP004,17.0962,79.2087,2024-06-21 03:31:40.237556,25241,455,0.73
ICAO24_00000,WP006,16.903667,79.690033,2024-06-21 16:59:40.237556,37789,379,0.917
ICAO24_00002,WP002,17.288733,78.727367,2024-06-20 13:40:40.237672,26378,322,0.886
ICAO24_00036,HYD,17.385,78.4867,2024-06-20 04:09:40.237672,19548,267,0.475
ICAO24_00034,WP002,17.288733,78.727367,2024-06-20 05:55:40.237672,17009,336,0.898
ICAO24_00018,WP003,17.192467,78.968033,2024-06-20 19:27:40.237672,20853,472,0.172
ICAO24_00005,WP003,17.192467,78.968033,2024-06-19 22:07:40.237672,24064,249,0.325
ICAO24_00018,WP004,17.0962,79.2087,2024-06-20 09:35:40.237672,21596,442,0.728
ICAO24_00034,VGA,16.5186,80.6527,2024-06-20 07:56:40.237672,25074,380,0.4
ICAO24_00012,VGA,16.5186,80.6527,2024-06-20 00:49:40.237672,37907,325,0.582
ICAO24_00034,WP006,16.903667,79.690033,2024-06-20 16:04:40.237672,37458,225,0.63
ICAO24_00023,HYD,17.385,78.4867,2024-06-19 23:24:40.237672,33885,336,0.28
ICAO24_00020,WP009,16.614867,80.412033,2024-06-19 03:55:40.237800,36415,518,0.263
ICAO24_00047,WP003,17.192467,78.968033,2024-06-19 09:06:40.237800,20645,386,0.439
ICAO24_00008,WP007,16.8074,79.9307,2024-06-18 21:08:40.237800,22344,522,0.988
ICAO24_00030,WP006,16.903667,79.690033,2024-06-18 21:56:40.237800,37780,223,0.625
ICAO24_00000,WP006,16.903667,79.690033,2024-06-18 22:35:40.237800,27784,510,0.724
ICAO24_00004,WP008,16.711133,80.171367,2024-06-19 05:24:40.237800,16681,374,0.043
ICAO24_00000,WP003,17.192467,78.968033,2024-06-19 16:00:40.237800,36132,427,0.812
ICAO24_00022,WP007,16.8074,79.9307,2024-06-19 12:08:40.237800,33195,521,0.891
ICAO24_00020,WP007,16.8074,79.9307,2024-06-19 12:59:40.237800,23119,583,0.841
ICAO24_00028,WP005,16.999933,79.449367,2024-06-19 15:46:40.237800,25235,240,0.701
ICAO24_00026,WP008,16.711133,80.171367,2024-06-19 05:21:40.237800,39265,488,0.214
ICAO24_00029,WP004,17.0962,79.2087,2024-06-19 16:45:40.237800,39990,203,0.213
ICAO24_00018,WP002,17.288733,78.727367,2024-06-19 14:05:40.237800,23104,257,0.148
ICAO24_00020,WP009,16.614867,80.412033,2024-06-19 00:47:40.237800,17258,364,0.389
ICAO24_00045,VGA,16.5186,80.6527,2024-06-18 05:55:40.238029,18379,488,0.846
ICAO24_00034,WP005,16.999933,79.449367,2024-06-18 00:34:40.238029,32115,336,0.052
ICAO24_00023,HYD,17.385,78.4867,2024-06-18 00:22:40.238029,18535,318,0.904
ICAO24_00029,WP004,17.0962,79.2087,2024-06-17 20:04:40.238029,34319,322,0.793
ICAO24_00034,WP003,17.192467,78.968033,2024-06-18 10:11:40.238029,23924,451,0.591
ICAO24_00044,HYD,17.385,78.4867,2024-06-18 19:52:40.238029,23828,431,0.709
ICAO24_00021,WP009,16.614867,80.412033,2024-06-18 08:12:40.238029,23276,506,0.706
ICAO24_00048,WP005,16.999933,79.449367,2024-06-18 00:21:40.238029,30103,288,0.165
ICAO24_00017,WP005,16.999933,79.449367,2024-06-17 13:00:40.238149,17685,494,0.563
ICAO24_00036,VGA,16.5186,80.6527,2024-06-16 23:27:40.238149,20288,550,0.18
ICAO24_00021,WP003,17.192467,78.968033,2024-06-17 05:12:40.238149,21321,425,0.791
ICAO24_00035,WP007,16.8074,79.9307,2024-06-17 10:01:40.238149,17228,539,0.103
ICAO24_00028,WP008,16.711133,80.171367,2024-06-17 13:19:40.238149,22851,309,0.482
ICAO24_00001,WP007,16.8074,79.9307,2024-06-17 08:24:40.238149,31563,262,0.265
ICAO24_00023,WP003,17.192467,78.968033,2024-06-16 17:33:40.238224,32890,510,0.643
ICAO24_00003,WP004,17.0962,79.2087,2024-06-16 04:57:40.238224,28231,499,1.0
ICAO24_00039,WP003,17.192467,78.968033,2024-06-16 05:37:40.238224,24169,445,0.26
ICAO24_00044,WP009,16.614867,80.412033,2024-06-16 13:16:40.238224,16359,282,0.085
ICAO24_00006,WP004,17.0962,79.2087,2024-06-16 16:18:40.238224,17372,240,0.86
ICAO24_00038,VGA,16.5186,80.6527,2024-06-16 12:32:40.238224,15552,425,0.695
ICAO24_00025,WP006,16.903667,79.690033,2024-06-16 01:43:40.238224,29532,493,0.122
ICAO24_00037,WP009,16.614867,80.412033,2024-06-16 13:29:40.238224,37579,428,0.278
ICAO24_00000,WP003,17.192467,78.968033,2024-06-16 19:19:40.238224,17557,573,0.696
ICAO24_00048,WP006,16.903667,79.690033,2024-06-15 23:06:40.238224,16937,413,0.855
ICAO24_00022,WP003,17.192467,78.968033,2024-06-16 02:06:40.238224,16416,389,0.046
ICAO24_00009,WP003,17.192467,78.968033,2024-06-16 03:55:40.238224,24253,474,0.176
ICAO24_00023,WP009,16.614867,80.412033,2024-06-16 06:30:40.238224,20041,308,0.804
ICAO24_00026,HYD,17.385,78.4867,2024-06-16 03:34:40.238224,22348,396,0.046
ICAO24_00017,WP009,16.614867,80.412033,2024-06-16 04:29:40.238224,24713,490,0.689
ICAO24_00017,WP006,16.903667,79.690033,2024-06-15 03:39:40.238667,33827,560,0.873
ICAO24_00018,HYD,17.385,78.4867,2024-06-15 19:56:40.238667,37796,526,0.296
ICAO24_00021,WP004,17.0962,79.2087,2024-06-15 06:47:40.238667,18782,297,0.779
ICAO24_00043,VGA,16.5186,80.6527,2024-06-15 04:51:40.238667,25198,419,0.429
ICAO24_00000,WP004,17.0962,79.2087,2024-06-15 07:58:40.238667,24610,529,0.077
ICAO24_00012,WP003,17.192467,78.968033,2024-06-15 14:14:40.238667,33899,502,0.269
ICAO24_00005,WP008,16.711133,80.171367,2024-06-14 03:30:40.238722,36653,337,0.638
ICAO24_00015,WP005,16.999933,79.449367,2024-06-14 10:14:40.238722,35873,382,0.011
ICAO24_00006,WP008,16.711133,80.171367,2024-06-14 07:10:40.238722,29458,573,0.918
ICAO24_00045,WP004,17.0962,79.2087,2024-06-14 14:27:40.238722,32249,422,0.665
ICAO24_00013,WP003,17.192467,78.968033,2024-06-14 01:48:40.238722,39042,283,0.681
ICAO24_00041,WP003,17.192467,78.968033,2024-06-14 10:10:40.238722,29093,342,0.447
ICAO24_00044,WP004,17.0962,79.2087,2024-06-13 23:32:40.238722,37548,361,0.931
ICAO24_00017,WP008,16.711133,80.171367,2024-06-14 07:24:40.238722,20401,522,0.845
ICAO24_00022,WP003,17.192467,78.968033,2024-06-13 16:55:40.238794,36367,591,0.937
ICAO24_00003,WP008,16.711133,80.171367,2024-06-13 16:11:40.238794,24498,596,0.217
ICAO24_00045,WP005,16.999933,79.449367,2024-06-13 13:49:40.238794,23513,421,0.14
ICAO24_00045,WP007,16.8074,79.9307,2024-06-12 20:18:40.238794,35414,383,0.563
ICAO24_00040,VGA,16.5186,80.6527,2024-06-12 23:12:40.238794,30091,456,0.477
ICAO24_00030,WP009,16.614867,80.412033,2024-06-13 11:38:40.238794,39183,210,0.658
ICAO24_00015,WP002,17.288733,78.727367,2024-06-13 19:01:40.238794,20825,525,0.945
ICAO24_00027,WP006,16.903667,79.690033,2024-06-12 21:44:40.238794,19941,555,0.55
ICAO24_00044,WP004,17.0962,79.2087,2024-06-13 01:12:40.238794,38229,210,0.846
ICAO24_00013,WP005,16.999933,79.449367,2024-06-13 15:45:40.238794,32032,409,0.591
ICAO24_00001,WP008,16.711133,80.171367,2024-06-13 00:18:40.238794,30698,221,0.95
ICAO24_00005,WP009,16.614867,80.412033,2024-06-13 02:56:40.238794,39010,401,0.36
ICAO24_00033,HYD,17.385,78.4867,2024-06-13 07:08:40.238794,34046,500,0.526
ICAO24_00035,WP005,16.999933,79.449367,2024-06-12 03:06:40.238926,22931,417,0.801
ICAO24_00000,WP002,17.288733,78.727367,2024-06-12 00:49:40.238926,26432,345,0.345
ICAO24_00011,WP004,17.0962,79.2087,2024-06-12 04:37:40.238926,38300,474,0.767
ICAO24_00025,WP008,16.711133,80.171367,2024-06-12 04:28:40.238926,25048,416,0.254
ICAO24_00040,WP007,16.8074,79.9307,2024-06-12 19:00:40.238926,19287,381,0.773
ICAO24_00022,WP008,16.711133,80.171367,2024-06-10 21:32:40.238975,32207,351,0.874
ICAO24_00031,WP002,17.288733,78.727367,2024-06-11 00:51:40.238975,17308,292,0.391
ICAO24_00005,WP006,16.903667,79.690033,2024-06-10 20:03:40.238975,22965,242,0.004
ICAO24_00012,WP004,17.0962,79.2087,2024-06-11 00:11:40.238975,36347,224,0.262
ICAO24_00019,WP006,16.903667,79.690033,2024-06-11 15:34:40.238975,23325,344,0.387
ICAO24_00011,WP009,16.614867,80.412033,2024-06-11 18:06:40.238975,38607,500,0.464
ICAO24_00015,HYD,17.385,78.4867,2024-06-10 05:14:40.239044,22895,442,0.121
ICAO24_00005,WP008,16.711133,80.171367,2024-06-10 12:14:40.239044,32256,202,0.082
ICAO24_00014,WP002,17.288733,78.727367,2024-06-10 16:46:40.239044,35914,494,0.275
ICAO24_00006,WP006,16.903667,79.690033,2024-06-10 06:43:40.239044,32967,233,0.705
ICAO24_00042,WP004,17.0962,79.2087,2024-06-10 00:13:40.239044,21491,571,0.278
ICAO24_00041,VGA,16.5186,80.6527,2024-06-09 00:03:40.239120,20750,524,0.949
ICAO24_00029,WP008,16.711133,80.171367,2024-06-09 14:44:40.239120,21565,265,0.808
ICAO24_00016,WP003,17.192467,78.968033,2024-06-09 00:19:40.239120,17657,307,0.832
ICAO24_00027,WP009,16.614867,80.412033,2024-06-09 07:41:40.239120,15869,550,0.126
ICAO24_00029,WP004,17.0962,79.2087,2024-06-09 17:41:40.239120,27872,387,0.372
ICAO24_00040,VGA,16.5186,80.6527,2024-06-09 08:35:40.239120,26795,406,0.593
ICAO24_00029,HYD,17.385,78.4867,2024-06-09 06:58:40.239120,32821,593,0.159
ICAO24_00024,HYD,17.385,78.4867,2024-06-08 22:31:40.239120,15297,310,0.299
ICAO24_00030,WP003,17.192467,78.968033,2024-06-09 01:01:40.239120,39242,566,0.618
ICAO24_00032,WP004,17.0962,79.2087,2024-06-09 18:50:40.239120,18731,463,0.706
ICAO24_00003,WP008,16.711133,80.171367,2024-06-09 04:10:40.239120,25363,383,0.4
ICAO24_00004,WP009,16.614867,80.412033,2024-06-09 17:07:40.239120,33688,487,0.883
ICAO24_00014,WP009,16.614867,80.412033,2024-06-08 23:28:40.239120,21322,393,0.516
ICAO24_00002,HYD,17.385,78.4867,2024-06-09 17:01:40.239120,36548,360,0.665
ICAO24_00028,WP003,17.192467,78.968033,2024-06-09 11:30:40.239120,16623,313,0.287
ICAO24_00016,WP007,16.8074,79.9307,2024-06-08 14:35:40.239274,20844,279,0.125
ICAO24_00028,WP009,16.614867,80.412033,2024-06-08 02:38:40.239274,28610,542,0.706
ICAO24_00029,WP006,16.903667,79.690033,2024-06-08 12:51:40.239274,29656,362,0.462
ICAO24_00019,HYD,17.385,78.4867,2024-06-08 18:49:40.239274,36254,329,0.372
ICAO24_00010,WP002,17.288733,78.727367,2024-06-08 19:42:40.239274,19210,509,0.87
ICAO24_00000,HYD,17.385,78.4867,2024-06-08 05:14:40.239274,29084,225,0.512
ICAO24_00010,WP005,16.999933,79.449367,2024-06-08 13:42:40.239274,30652,434,0.876
ICAO24_00030,WP005,16.999933,79.449367,2024-06-08 10:04:40.239274,34951,581,0.614
ICAO24_00037,WP003,17.192467,78.968033,2024-06-08 09:57:40.239274,39766,553,0.915
ICAO24_00006,VGA,16.5186,80.6527,2024-06-08 13:33:40.239274,19179,475,0.688
ICAO24_00002,VGA,16.5186,80.6527,2024-06-08 19:37:40.239274,15505,422,0.776
ICAO24_00032,WP002,17.288733,78.727367,2024-06-08 16:34:40.239274,28421,437,0.627
ICAO24_00038,WP009,16.614867,80.412033,2024-06-07 14:51:40.239413,22786,268,0.473
ICAO24_00017,WP003,17.192467,78.968033,2024-06-07 06:43:40.239413,28940,373,0.164
ICAO24_00026,WP009,16.614867,80.412033,2024-06-07 05:21:40.239413,35336,307,0.018
ICAO24_00034,WP006,16.903667,79.690033,2024-06-07 14:10:40.239413,15036,271,0.885
ICAO24_00019,WP009,16.614867,80.412033,2024-06-06 20:20:40.239413,22273,354,0.914
ICAO24_00032,WP007,16.8074,79.9307,2024-06-07 03:54:40.239413,21213,430,0.785
ICAO24_00004,WP008,16.711133,80.171367,2024-06-06 20:43:40.239413,29007,220,0.994
ICAO24_00002,WP005,16.999933,79.449367,2024-06-06 10:38:40.239496,21231,320,0.066
ICAO24_00048,HYD,17.385,78.4867,2024-06-06 14:47:40.239496,25145,326,0.791
ICAO24_00016,WP009,16.614867,80.412033,2024-06-06 12:35:40.239496,26011,516,0.662
ICAO24_00022,WP007,16.8074,79.9307,2024-06-05 21:05:40.239496,20406,269,0.18
ICAO24_00045,WP002,17.288733,78.727367,2024-06-06 07:17:40.239496,37630,600,0.336
ICAO24_00009,WP007,16.8074,79.9307,2024-06-05 23:05:40.239496,26283,311,0.078
ICAO24_00013,HYD,17.385,78.4867,2024-06-05 21:20:40.239496,25991,589,0.597
ICAO24_00002,WP007,16.8074,79.9307,2024-06-06 05:35:40.239496,21351,551,0.779
ICAO24_00023,WP004,17.0962,79.2087,2024-06-06 06:20:40.239496,32598,359,0.485
ICAO24_00008,WP002,17.288733,78.727367,2024-06-06 06:55:40.239496,20934,498,0.433
ICAO24_00023,WP004,17.0962,79.2087,2024-06-06 08:42:40.239496,24904,359,0.748
ICAO24_00035,WP009,16.614867,80.412033,2024-06-06 03:05:40.239496,37609,600,0.976
ICAO24_00023,WP008,16.711133,80.171367,2024-06-06 13:39:40.239496,26362,594,0.321
ICAO24_00034,WP008,16.711133,80.171367,2024-06-06 07:23:40.239496,33939,300,0.553
ICAO24_00014,WP002,17.288733,78.727367,2024-06-06 03:39:40.239496,37082,254,0.868
ICAO24_00044,HYD,17.385,78.4867,2024-06-04 22:34:40.239667,38403,395,0.129
ICAO24_00034,WP002,17.288733,78.727367,2024-06-05 01:08:40.239667,34708,260,0.861
ICAO24_00028,WP005,16.999933,79.449367,2024-06-05 07:01:40.239667,33503,406,0.661
ICAO24_00046,WP002,17.288733,78.727367,2024-06-05 09:17:40.239667,36107,274,0.326
ICAO24_00046,WP002,17.288733,78.727367,2024-06-05 09:24:40.239667,20345,374,0.7
ICAO24_00049,HYD,17.385,78.4867,2024-06-05 08:02:40.239667,22895,532,0.572
ICAO24_00020,VGA,16.5186,80.6527,2024-06-05 17:18:40.239667,29854,220,0.276
ICAO24_00013,HYD,17.385,78.4867,2024-06-05 17:03:40.239667,20285,235,0.167
ICAO24_00016,WP003,17.192467,78.968033,2024-06-04 20:38:40.239667,23875,326,0.858
ICAO24_00035,WP009,16.614867,80.412033,2024-06-05 01:56:40.239667,19581,328,0.489
ICAO24_00047,WP002,17.288733,78.727367,2024-06-05 09:40:40.239667,21393,364,0.49
ICAO24_00030,VGA,16.5186,80.6527,2024-06-05 05:44:40.239667,23591,431,0.926
ICAO24_00047,WP004,17.0962,79.2087,2024-06-05 06:10:40.239667,30743,458,0.397
ICAO24_00042,WP009,16.614867,80.412033,2024-06-05 09:32:40.239667,38209,354,0.078
ICAO24_00005,WP005,16.999933,79.449367,2024-06-04 06:08:40.239814,36212,240,0.453
ICAO24_00033,WP003,17.192467,78.968033,2024-06-04 18:19:40.239814,22753,293,0.202
ICAO24_00023,WP009,16.614867,80.412033,2024-06-04 00:53:40.239814,35512,561,0.651
ICAO24_00017,WP003,17.192467,78.968033,2024-06-04 07:10:40.239814,19428,493,0.79
ICAO24_00017,WP003,17.192467,78.968033,2024-06-04 00:48:40.239814,28263,455,0.424
ICAO24_00020,WP008,16.711133,80.171367,2024-06-04 06:05:40.239814,34707,587,0.216
ICAO24_00022,WP007,16.8074,79.9307,2024-06-04 05:16:40.239814,19345,557,0.149
ICAO24_00038,WP004,17.0962,79.2087,2024-06-04 19:58:40.239814,26796,587,0.899
ICAO24_00023,WP008,16.711133,80.171367,2024-06-03 23:18:40.239814,18025,560,0.048
ICAO24_00045,WP002,17.288733,78.727367,2024-06-03 20:06:40.239814,39963,474,0.745
ICAO24_00046,VGA,16.5186,80.6527,2024-06-04 17:15:40.239814,31270,555,0.717
ICAO24_00047,WP009,16.614867,80.412033,2024-06-04 14:04:40.239814,33270,366,0.243
ICAO24_00009,WP004,17.0962,79.2087,2024-06-04 09:18:40.239814,31989,389,0.337
ICAO24_00035,WP006,16.903667,79.690033,2024-06-03 08:49:40.239921,29516,524,0.817
ICAO24_00013,WP002,17.288733,78.727367,2024-06-03 10:16:40.239921,24234,231,0.676
ICAO24_00043,WP009,16.614867,80.412033,2024-06-03 14:03:40.239921,28149,599,0.845
ICAO24_00038,HYD,17.385,78.4867,2024-06-03 10:10:40.239921,31183,483,0.983
ICAO24_00017,WP005,16.999933,79.449367,2024-06-03 07:11:40.239921,39849,552,0.8
ICAO24_00038,WP006,16.903667,79.690033,2024-06-03 04:00:40.239921,16009,274,0.489
ICAO24_00019,WP009,16.614867,80.412033,2024-06-03 11:40:40.239921,23833,540,0.306
ICAO24_00013,WP005,16.999933,79.449367,2024-06-03 12:50:40.239921,27673,343,0.55
ICAO24_00004,WP008,16.711133,80.171367,2024-06-02 00:44:40.239993,31762,330,0.095
ICAO24_00041,WP006,16.903667,79.690033,2024-06-02 16:35:40.239993,18537,316,0.171
