PilotID,PredictedScore
37,7.876600404242761
37,7.217827616427566
37,7.400458319291514
37,8.212652799541498
37,7.163513591228472
37,8.05819242095415
37,8.24738637474611
37,7.339771471755739
37,7.614581660856898
37,7.978212108087993
37,8.131208956616744
37,6.766402161974384
37,7.2379288184626205
37,7.9179173984017375
37,7.673062222431039
37,6.738086885274406
37,7.0550441689328975
37,7.8284436759088365
37,8.043685427687123
37,7.970269748034897
37,7.873503885998036
37,8.181872964679034
38,7.8937632322407
38,8.988618960172897
38,7.4581221108767615
38,7.930879102284859
38,7.122715930379014
38,7.110171857219595
38,7.062593524948601
38,7.420305824666985
38,7.304906190267112
38,7.787815499765523
38,7.582479920657563
38,7.442639845502863
38,6.934506514813615
38,7.700852338879844
38,7.924662922153188
38,6.993710171291676
38,6.990888458125216
38,8.011567431464336
38,7.171260966387629
38,7.990630803391713
38,7.510509664081209
38,8.125750604015433
38,7.83344194730777
38,8.390224428755474
38,8.285132746784681
38,7.401052832599276
38,7.924889895897114
38,7.8656012618040725
38,7.4892416514803815
38,8.48516095782984
38,7.081395620346809
38,7.585831797731993
38,8.011820034105924
38,7.124528221577258
38,8.140801407756705
38,7.3826718592350735
38,7.109503396916856
38,7.400897844242058
38,8.014189426534411
38,7.3996839063007425
38,7.567363526127781
38,8.024839871282897
38,7.669274485452849
38,8.191723833470274
38,7.755353576272942
38,7.796447384317772
38,8.16234087851863
38,7.894876796669535
38,7.306489223647446
38,7.658345040075317
38,7.892295250560738
38,8.283187862036783
38,7.517217959403768
38,7.7336678382019794
38,7.402140910029907
38,7.4156109392753455
38,7.7806401118704835
38,7.379978853763926
38,8.111834226736637
38,7.808388955004881
38,6.791097381636089
38,7.882217171181165
38,7.961289139794543
38,7.401969557095396
38,8.077459368660456
38,7.834679619584868
38,7.643486237099603
38,8.103370689971273
38,7.78172728191061
38,7.037480268366696
38,7.853426332919229
38,7.649098313458689
38,7.205376968122625
38,7.973747220505666
38,6.952777685714704
38,7.6792055243644475
38,7.395476712913987
38,6.940526153653081
38,7.452015857807326
38,7.081952474364718
38,7.710035612032503
38,7.804309937731627
38,7.272126987736863
38,7.41482881712772
38,7.813437832977286
38,8.209422151507454
38,7.590882482793446
38,8.084277727319447
38,7.649794867637588
38,7.5242488138138865
38,8.228342464876842
38,7.7109328147261955
38,7.574968952489867
38,7.663737511008744
38,6.913626335644515
38,8.039521999090013
38,7.392444097111888
38,7.9794054599642585
38,7.527957506349264
38,7.062132306458714
39,7.723998676054768
39,7.415440251450403
39,7.068539036308647
39,7.719624806556607
39,8.71141671248895
39,7.470224604934786
39,8.171849519825107
39,7.584328665523595
39,7.658951615432082
39,7.639738090191796
39,7.227667553252911
39,7.629400090856815
39,7.7715266359716555
39,7.063429058536692
39,7.767270906953838
39,7.884290164357587
39,7.807609229675538
39,7.5652334099559315
39,8.091620477794198
39,7.488272812010739
39,8.163564260937298
39,7.100219086356718
39,7.318842274946036
39,7.679339978034558
39,6.972984820041251
39,7.189732794720853
39,8.231021950903575
39,8.020766139651181
39,7.800869360959137
39,8.01173651730432
39,8.311572116708968
39,7.708237553306575
39,7.8200036031515845
39,7.182324930425931
39,8.296736400953272
39,7.348855216761274
39,7.202562978419386
39,8.266626448961517
39,7.22386041096167
39,7.702674852951228
39,7.104680723469841
39,8.892742875215182
39,7.145184990165006
39,7.609738575648663
39,8.125266771649878
39,7.359978683487823
39,7.755815654614793
39,7.89881986698819
39,8.056418101667015
39,7.85055524841036
39,7.588013460333152
39,7.877353991992363
39,7.775655042040436
39,8.22854125166365
39,7.372652708428089
39,6.66995692301516
39,8.167291698268498
39,7.401495310654062
39,8.236733772065469
39,7.951623200615587
39,7.298536204613298
39,8.228277998283414
39,7.761367996932785
39,7.783148906572884
39,8.044083730048193
39,7.6865226206649115
39,6.727841584335371
39,8.122449420038912
39,7.962734098396553
39,7.99362363264617
39,7.531028097414711
39,7.979507733793618
39,7.824401022300731
39,7.985844827076167
39,8.008993369908914
39,7.162677600907171
39,7.5593945829232405
39,7.375577475824935
39,8.17998893875082
39,8.415851093987733
39,7.910680125605914
39,7.630625386788803
39,8.112306959926435
39,6.979749797752711
39,7.446988860297576
39,7.783103920734905
39,7.676384147817632
39,8.08969941192475
39,7.844221915297583
39,7.140612715833995
39,7.541093816800247
39,7.8990583430915615
39,7.1467585898093775
39,7.9520431739332595
39,8.429986090413335
39,7.682335958540477
39,8.104363846711882
39,8.472020311553806
39,8.252570994988224
39,7.2278692136033875
40,7.479041775360674
40,7.908479256336839
40,8.218665844083205
40,7.645060584965943
40,7.885233654087553
40,7.227585378375348
40,7.440967645787212
40,7.530892511841774
40,7.340471927362972
40,7.9755436555109815
40,7.534237987249833
40,7.0748105571580036
40,8.269470158492885
40,7.7801369241417975
40,7.430931571289385
40,6.986087818064549
40,7.577611179543205
40,7.882827545129902
40,7.759769171664647
40,7.764404716091471
40,7.88830798894439
40,7.7334298807006405
40,8.188707660250463
40,8.37680891182216
40,8.3379763173918
40,7.425392788765084
40,7.4377698076342185
40,7.510279982124799
40,7.626122927442349
40,7.449796950223595
40,8.0594481920852
40,7.805470031938052
40,7.713323332408778
40,7.359010600738206
40,7.988183063504048
40,7.736230377477037
40,7.923217621816499
40,7.563476815641325
40,7.2047178790432636
40,7.995891273096849
40,7.712445761695625
40,8.048602491645665
40,7.115184908393181
40,7.520053464757699
40,7.646717241940475
40,7.571844454791335
40,8.089255678882813
40,7.633942407400849
40,7.8219736586359145
40,8.412728385022293
40,7.582637714441979
40,7.591241762853813
40,7.744510081445234
40,7.337518060919953
40,7.572429303134494
40,7.589356576650091
40,8.2850333865806
40,8.263288522354433
40,7.727992537315889
40,7.0394081308674235
40,7.296731682570115
40,7.321980778800684
40,7.188669565675284
40,7.736724041741155
40,7.339995997390539
40,8.299434940139056
40,7.406810116352242
40,7.3411620613184825
40,7.4145996713579745
40,7.290082686974457
40,7.903690700835127
40,6.798727781617715
40,8.343555314758397
40,7.229462061610244
40,7.915157484183552
40,7.153336555902729
40,6.781934424220518
40,7.668734744213687
40,7.6612514630017445
40,7.634620836967647
40,7.936315941705782
40,7.934416807187293
40,8.296365214589711
40,7.244089790355301
40,8.19235399654326
40,7.836743769999014
40,7.190433635397626
40,6.73487150577062
40,7.0769907216637975
40,8.040599687127559
40,7.728353620202513
40,8.202193738781828
40,7.2589086878003855
40,7.679735597816224
40,6.840069906898396
40,7.408964267443014
40,7.977589154686201
40,7.431090494590429
40,8.36896175870865
40,7.030640618303696
41,7.752249067211237
41,7.585640020586266
41,7.882381381756328
41,7.946027092605216
41,8.224446503349556
41,6.920654152396091
41,7.810601180693875
41,8.089649374609309
41,6.934156996659225
41,7.309466388211104
41,7.955986653330965
41,7.8481334086677235
41,8.184615098707718
41,7.495142184900391
41,8.227322628066501
41,7.853900057421258
41,8.04079191455422
41,7.808732184296921
41,8.012737369856758
41,8.35204096666419
41,7.378756221162865
41,8.359791338632844
41,7.352684561169106
41,7.559092854169024
41,6.960574145504186
41,7.284419496825494
41,8.072879693248634
41,7.700195249670853
41,7.3899694926986195
41,7.308762976391592
41,7.179231316643833
41,7.5309767341770275
41,7.460937992305896
41,7.828529815493546
41,7.508099624108146
41,7.635417874787431
41,8.301112312762598
41,7.23660192470246
41,7.934237619604402
41,7.1159317206854436
41,7.624871318928757
41,7.953117288053395
41,7.123773121137154
41,7.827370244662151
41,7.397660935870289
41,7.4114626269819315
41,7.3439029884532765
41,7.880384231406158
41,7.60962929018041
41,7.455564913598564
41,8.095605905409029
41,8.068294789664447
41,8.44480152325354
41,7.350028686527512
41,7.379843731413344
41,7.553993131910272
41,7.988983301792025
41,7.4257168649718075
41,8.229927162704971
41,7.383436310625262
41,7.86058911341099
41,7.688160264595326
41,7.623337459141566
41,7.982557408746066
41,7.915923507266603
41,7.831072181816016
41,7.429639053160316
41,7.387762845305486
41,7.645543627014101
41,7.396189185316976
41,7.276844877187107
41,8.394365078915387
41,7.748093383784898
41,8.101425800241756
41,7.835445542751319
41,7.243951502599259
41,8.016078599291514
41,7.513542386677848
41,8.17504086264415
41,7.555377304115308
41,7.881248396812744
41,6.8209232439942715
41,8.098914268329107
41,7.731321440258156
41,7.396102521688813
41,8.060957583551598
41,7.418234771269164
41,7.877480552805764
41,7.3159815727858835
41,7.380942534349243
41,7.186218248333318
41,7.799788589287487
41,7.581624470344327
41,7.806696550664274
41,7.394545619253375
41,7.50537200739966
41,7.23674269795068
41,8.16510966717792
41,7.60849758552567
41,7.873268166103535
42,8.51343662148036
42,7.200105997235284
42,7.891633666054727
42,7.033272176697648
42,8.121851097902333
42,8.27144370360189
42,8.28620893486937
42,7.7713127155308435
42,7.930720841458537
42,7.357733237456197
42,7.7189989970032045
42,7.519718887010304
42,7.029127436184436
42,7.857477126537596
42,8.26345940867026
42,8.007019856868371
42,7.90783498701492
42,8.594219976969535
42,7.637030278312032
42,7.339436305111365
42,7.718372908250546
42,6.904241237431454
42,7.838227248352765
42,7.152415935010381
42,6.938299758631413
42,8.227998088944426
42,7.929812525897513
42,8.272319156915756
42,7.411929762888005
42,8.217167674495673
42,7.476506278344381
42,7.4012355662558775
42,7.302566102530911
42,7.268960088442601
42,7.249882875032305
42,7.51109159035007
42,8.3311215226968
42,7.8529413736850096
42,7.599170022490434
42,8.083448533423018
42,8.033007804804278
42,7.936390803892063
42,8.03020500964588
42,7.1352373930121145
42,7.684847278084987
42,7.6622195923484915
42,7.942264257042399
42,7.332500273315242
42,8.345058864222667
42,7.783418206414401
42,8.041640897709495
42,8.25913501635697
42,7.873649348939619
42,8.4012936886152
42,8.128424769729778
42,7.117544889344798
42,7.887894604302354
42,8.221264484184362
42,8.442958812059414
42,7.364644007822753
42,7.862958373920701
42,7.70790897289464
42,7.390027643755006
42,7.9429610185577335
42,8.516012145172008
42,7.825047660687311
42,7.201381171188947
42,7.5633552409637534
42,8.349991467135425
42,7.38520180237578
42,7.317354576261431
42,7.304329982353356
42,8.73122998309304
42,8.21146528736169
42,7.5904285076242
42,7.565769749841654
42,8.355535333385781
42,7.62362350113342
42,7.2408160065390685
42,7.147419930346853
42,7.616715566243372
42,7.4088627007938985
42,7.722595553458927
42,7.281928146323302
42,8.023959597352311
42,7.704389487297998
42,7.922781418952817
42,7.74790617065476
42,7.756471649322378
42,7.937851766359725
42,7.4003806053622725
42,7.705166907466772
42,7.816392403635483
42,7.213340438581727
42,7.884079515621951
42,7.263415833050509
42,7.673159654799476
42,8.242746211484015
42,7.156639132582613
42,6.983191524154851
43,7.740994314325973
43,7.631549863339167
43,7.577442251986132
43,7.662194188964486
43,7.256844535925727
43,7.629308619368033
43,7.499617265873927
43,8.327032715433745
43,6.967462086640004
43,7.012812693876728
43,7.919999758273589
43,8.477928355808832
43,7.662069607778175
43,7.858458347588771
43,8.13373152858561
43,7.510245033643343
43,7.92510396564381
43,7.686006206154742
43,7.343289186012477
43,8.098439843242097
43,7.354618838968367
43,7.336296937961722
43,8.088935591722825
43,8.291128334319001
43,7.75551567920413
43,7.807791797886288
43,7.5409632812136715
43,7.100414599306983
43,7.858970488073173
43,7.809775486918354
43,7.292403342055645
43,7.488145103412461
43,8.77314500652695
43,7.281420567489697
43,8.23771401674349
43,8.160912674529362
43,7.312172612774037
43,7.743926065549927
43,7.1284913867159005
43,8.279236030825759
43,7.482059807344484
43,7.521267146440098
43,7.680657905527619
43,7.631292163119784
43,8.10752907710286
43,8.402224068312629
43,8.194015383692015
43,7.806479679461182
43,7.384840689725841
43,7.544090972137536
43,7.44216269039679
43,7.735842079445774
43,6.618009890027647
43,7.557735090789581
43,7.682226446002481
43,8.053027097177257
43,7.12958628868904
43,7.92581848460176
43,7.149249882003408
43,8.018567194579155
43,7.705657166658463
43,8.037862563631139
43,8.473052342541424
43,7.5183094871315514
43,7.728601479564079
43,7.401786989523093
43,7.686527495679761
43,8.406000766199194
43,8.071979589425531
43,7.841979010298179
43,6.975709875386537
43,7.3313325142991665
43,7.535497668737161
43,7.372765794187208
43,7.433271701730539
43,7.590963048110691
43,6.496023571446308
43,7.854777608147037
43,7.711064703962875
43,7.945377153735086
43,7.639601907197481
43,7.892692372216812
43,7.84305933684345
43,7.2008755860931135
43,7.512069147901494
43,8.121116009819042
43,7.8854480403168115
43,7.473987467121877
43,7.200757116916676
43,7.258777549003086
43,8.435025459590964
43,7.247892902235684
43,6.8607160849190745
43,8.060796123051505
43,8.088980284420694
43,7.697237596737682
43,7.50915619445098
43,7.614315500175513
43,7.623416375748374
43,7.465877459376336
44,8.174125841096442
44,8.237466907017227
44,7.360460230756927
44,7.618370525981292
44,7.2547344498881206
44,7.488582466739793
44,8.014424183573192
44,7.729726795132296
44,7.8809061890133485
44,8.189363803032792
44,8.118086637242767
44,8.067701967752607
44,8.233040103063422
44,7.227882702034034
44,7.134659114086153
44,7.174393119809111
44,7.549681329974447
44,8.529741308899526
44,7.811539921695524
44,7.8682378640796635
44,7.915391310941505
44,7.555384587789976
44,8.049912033169779
44,7.13317986780357
44,7.691570915259141
44,8.200710291011658
44,7.74694821293064
44,7.4393789473143475
44,7.439331253770721
44,7.446626092981015
44,7.9441054914382345
44,7.6878589033784
44,7.824982004336047
44,7.490520894223554
44,7.761217940185674
44,7.775599067311091
44,7.639255205442298
44,7.456685483607973
44,6.786426166200943
44,7.2193535404392595
44,7.883393589781223
44,8.186334200512428
44,7.948982053814085
44,7.440873511320799
44,7.747553887056217
44,7.6475297144307115
44,7.592204828019464
44,8.578020685960238
44,7.510970997270541
44,7.61199655542615
44,7.61905708536207
44,7.75544988744662
44,6.8229877023299075
44,7.375814752283073
44,7.398283128003421
44,7.105970180921543
44,7.179202596605064
44,8.367685536331551
44,7.66876658268121
44,8.263183542805496
44,7.205768902670314
44,7.747469304195766
44,7.898974480122439
44,7.889683751565943
44,8.325790846164898
44,7.359338882984024
44,6.8645029440110985
44,7.293312287765368
44,8.207775457858355
44,7.29009770587715
44,7.076894181639447
44,7.625347860744511
44,7.512656467918688
44,7.27711150197166
44,7.243307083635243
44,8.10211286836325
44,6.970059061711051
44,8.054927216953809
44,7.433128070790678
44,7.5990043695335165
44,7.185139304732048
44,8.333108103363465
44,7.8010777907956275
44,8.275246838748712
44,6.824610419488491
44,7.210146942821626
44,7.278158709203796
44,8.164198466558856
44,7.737907780165858
44,8.033464436791965
44,7.587905957143882
44,8.085971305158932
44,7.60098736209099
44,7.696512700916942
44,7.4425423213959725
44,7.937363315826118
44,7.629396761048683
44,7.5927760150795045
44,7.188560380992376
44,7.825659775395068
45,7.431582952713468
45,7.326037742080923
45,8.478598602851077
45,7.585357919168635
45,7.200744395012546
45,7.119183416715433
45,7.746758261099344
45,7.830726187244337
45,7.651044267907468
45,7.767234545455255
45,7.302146109724274
45,7.556290781205051
45,7.783410526623304
45,7.451955960497026
45,7.86570595147945
45,8.236444944673629
45,7.826676127351303
45,6.969744633744994
45,7.610246623146301
45,7.711729548399758
45,7.950231347437641
45,7.7724436017115295
45,8.15032758359619
45,7.468284143079485
45,7.355517368560038
45,7.638739490213293
45,8.208544444997948
45,8.108096577091132
45,7.596746071735457
45,7.842542445711465
45,7.487793224792154
45,8.590946356446437
45,7.943549931803749
45,8.033853669101184
45,8.25658771175988
45,8.007585951481232
45,7.680437013006608
45,7.593294651838261
